"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2002-08-05","2002","08","05","","23.7","","6.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-06","2002","08","06","","21.7","","11.7","","16.7","","1.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-07","2002","08","07","","24.9","","6.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-08","2002","08","08","","30.4","","8.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-09","2002","08","09","","29.5","","12.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-10","2002","08","10","","29.8","","15.3","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-11","2002","08","11","","28.3","","16.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-12","2002","08","12","","30.4","","11.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-13","2002","08","13","","36.3","","14.9","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-14","2002","08","14","","29.6","","17.8","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","1","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-08-15","2002","08","15","","30.4","","13.1","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-16","2002","08","16","","26.3","","13.1","","19.7","","0.0","","1.7","","1.6","","0.0","","1.6","","0","","35","E","89","E"
"-119.60","49.46","PENTICTON A","1126150","2002-08-17","2002","08","17","","23.3","","6.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-18","2002","08","18","","28.2","","8.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-19","2002","08","19","","27.4","","11.1","","19.3","","0.0","","1.3","","0.4","","0.0","","0.4","","0","","27","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-08-20","2002","08","20","","27.5","","11.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-21","2002","08","21","","29.1","","12.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-22","2002","08","22","","29.1","","10.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-23","2002","08","23","","30.3","","11.6","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-24","2002","08","24","","34.4","","12.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-08-25","2002","08","25","","27.1","","16.5","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-26","2002","08","26","","28.8","","12.6","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-27","2002","08","27","","30.6","","14.6","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-28","2002","08","28","","30.7","","12.3","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-29","2002","08","29","","31.3","","13.9","","22.6","","0.0","","4.6","","4.8","","0.0","","4.8","","0","","30","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2002-08-30","2002","08","30","","29.4","","15.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-08-31","2002","08","31","","30.1","","14.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-01","2002","09","01","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-02","2002","09","02","","22.6","","10.8","","16.7","","1.3","","0.0","","0.2","","0.0","","0.2","","0","","17","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-09-03","2002","09","03","","22.9","","11.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-04","2002","09","04","","21.8","","7.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-05","2002","09","05","","21.5","","8.9","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-06","2002","09","06","","22.2","","4.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-07","2002","09","07","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-08","2002","09","08","","20.8","","7.4","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-09","2002","09","09","","25.8","","9.6","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-10","2002","09","10","","28.2","","7.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-11","2002","09","11","","26.1","","12.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-12","2002","09","12","","28.4","","9.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-13","2002","09","13","","27.8","","8.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-14","2002","09","14","","25.9","","8.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-15","2002","09","15","","25.8","","12.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-16","2002","09","16","","22.6","","11.5","","17.1","","0.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-17","2002","09","17","","21.5","","12.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-18","2002","09","18","","23.0","","5.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-19","2002","09","19","","21.8","","7.8","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","35","E","85","E"
"-119.60","49.46","PENTICTON A","1126150","2002-09-20","2002","09","20","","19.2","","5.4","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-21","2002","09","21","","18.8","","2.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-22","2002","09","22","","20.7","","2.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-23","2002","09","23","","21.6","","5.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-24","2002","09","24","","23.6","","10.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","36","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2002-09-25","2002","09","25","","21.6","","5.9","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-26","2002","09","26","","15.0","","7.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-27","2002","09","27","","20.1","","10.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-09-28","2002","09","28","","21.8","","4.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","16","E","52","E"
"-119.60","49.46","PENTICTON A","1126150","2002-09-29","2002","09","29","","15.9","","9.6","","12.8","","5.2","","0.0","","5.8","","0.0","","5.8","","0","","30","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-09-30","2002","09","30","","14.9","","5.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-01","2002","10","01","","17.1","","5.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-02","2002","10","02","","16.6","","0.6","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-03","2002","10","03","","17.0","","9.9","","13.5","","4.5","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-04","2002","10","04","","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-05","2002","10","05","","19.5","","6.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-06","2002","10","06","","21.8","","8.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","19","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2002-10-07","2002","10","07","","22.8","","5.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-08","2002","10","08","","19.5","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-09","2002","10","09","","19.8","","2.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-10","2002","10","10","","12.7","","6.3","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","36","E","78","E"
"-119.60","49.46","PENTICTON A","1126150","2002-10-11","2002","10","11","","10.4","","1.4","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","36","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-10-12","2002","10","12","","12.0","","-5.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-13","2002","10","13","","14.8","","-2.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-14","2002","10","14","","13.9","","-1.4","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-15","2002","10","15","","15.0","","1.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-16","2002","10","16","","15.7","","4.4","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-17","2002","10","17","","14.9","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-18","2002","10","18","","14.3","","-1.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-19","2002","10","19","","12.8","","0.1","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-20","2002","10","20","","14.8","","2.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-21","2002","10","21","","14.5","","3.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-22","2002","10","22","","14.5","","2.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-23","2002","10","23","","12.2","","-1.3","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-24","2002","10","24","","12.2","","-5.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-25","2002","10","25","","10.5","","-6.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-26","2002","10","26","","9.1","","-5.3","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-27","2002","10","27","","8.7","","-3.5","","2.6","","15.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-28","2002","10","28","","8.4","","2.1","","5.3","","12.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-29","2002","10","29","","8.4","","-2.1","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-10-30","2002","10","30","","5.3","","-7.9","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-10-31","2002","10","31","","5.6","","-9.2","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-01","2002","11","01","","5.7","","-9.8","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-02","2002","11","02","","5.9","","-9.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-03","2002","11","03","","6.6","","-10.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-04","2002","11","04","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-05","2002","11","05","","8.1","","-6.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","19","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-06","2002","11","06","","8.9","","1.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-07","2002","11","07","","10.4","","2.9","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-08","2002","11","08","","9.1","","4.4","","6.8","","11.2","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-09","2002","11","09","","9.3","","4.5","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-10","2002","11","10","","9.9","","0.5","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-11","2002","11","11","","9.9","","6.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","16","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-12","2002","11","12","","10.0","","7.3","","8.7","","9.3","","0.0","","1.0","","0.0","","1.0","","0","","18","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-13","2002","11","13","","11.1","","7.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-14","2002","11","14","","13.0","","3.9","","8.5","","9.5","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-15","2002","11","15","","8.7","","5.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","18","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-16","2002","11","16","","10.1","","6.8","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","18","E","57","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-17","2002","11","17","","10.4","","5.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","16","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-18","2002","11","18","","10.1","","8.0","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","57","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-19","2002","11","19","","12.2","","9.5","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","52","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-20","2002","11","20","","11.9","","9.5","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","17","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-21","2002","11","21","","11.0","","6.9","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-22","2002","11","22","","11.4","","4.7","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-23","2002","11","23","","9.0","","-1.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-24","2002","11","24","","6.2","","-4.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-25","2002","11","25","","5.0","","-3.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-26","2002","11","26","","3.5","","-5.3","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-27","2002","11","27","","3.4","","-2.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-28","2002","11","28","","5.4","","-3.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","14","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2002-11-29","2002","11","29","","5.1","","-3.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-11-30","2002","11","30","","2.6","","1.6","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-01","2002","12","01","","1.7","","0.4","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-02","2002","12","02","","1.7","","-0.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-03","2002","12","03","","2.2","","0.5","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-04","2002","12","04","","3.7","","1.9","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-05","2002","12","05","","5.2","","2.9","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","16","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-06","2002","12","06","","4.6","","1.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-07","2002","12","07","","4.3","","1.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-08","2002","12","08","","4.1","","2.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-09","2002","12","09","","4.2","","2.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-10","2002","12","10","","4.3","","2.5","","3.4","","14.6","","0.0","","0.2","","0.0","","0.2","","0","","20","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-11","2002","12","11","","4.6","","1.4","","3.0","","15.0","","0.0","","2.4","","1.4","","3.8","","0","","18","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-12","2002","12","12","","8.3","","3.7","","6.0","","12.0","","0.0","","0.8","","0.0","","0.8","","0","","16","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-13","2002","12","13","","8.4","","4.9","","6.7","","11.3","","0.0","","2.4","","0.0","","2.4","","0","","17","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-14","2002","12","14","","8.3","","5.4","","6.9","","11.1","","0.0","","11.4","","0.0","","11.4","","0","","15","E","56","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-15","2002","12","15","","11.9","","5.5","","8.7","","9.3","","0.0","","0.6","","0.0","","0.6","","0","","18","E","57","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-16","2002","12","16","","5.8","","2.9","","4.4","","13.6","","0.0","","16.8","","0.0","","16.8","","0","","15","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-17","2002","12","17","","5.2","","-0.4","","2.4","","15.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-18","2002","12","18","","4.8","","2.6","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-19","2002","12","19","","4.7","","-1.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-20","2002","12","20","","1.7","","-2.7","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-21","2002","12","21","","3.0","","-3.7","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-22","2002","12","22","","2.3","","-5.2","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-23","2002","12","23","","2.1","","-1.2","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-24","2002","12","24","","4.8","","1.4","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","","16","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-25","2002","12","25","","3.7","","2.1","","2.9","","15.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","18","E","63","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-26","2002","12","26","","5.8","","-1.0","","2.4","","15.6","","0.0","","1.0","","0.0","","1.0","","0","","17","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-27","2002","12","27","","4.8","","-1.6","","1.6","","16.4","","0.0","","0.2","","3.0","","2.4","","2","","18","E","46","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-28","2002","12","28","","3.7","","-2.2","","0.8","","17.2","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-29","2002","12","29","","3.3","","-4.2","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2002-12-30","2002","12","30","","3.4","","-1.2","","1.1","","16.9","","0.0","","0.2","","0.4","","0.6","","0","T","18","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2002-12-31","2002","12","31","","3.0","","-1.8","","0.6","","17.4","","0.0","","0.0","T","3.8","","3.8","","1","","","","<31",""
